freq_GHz,Rbv,Cbv,Rdv,Ldv,Cdv,Rav
15.261013824884792,0.0027341947171953505,0.002171716869052034,0.008091772682091687,0.03296308096149005,0.0030945199113921263,0.03816413338528946
15.361152073732718,0.002737339456944028,0.002163409935164964,0.008055985096434596,0.032786312964744865,0.0030776586613501422,0.037984666887205094
15.461290322580645,0.0027412483750958927,0.0021550769127497917,0.008020107161137276,0.03261012641596608,0.0030607773263182027,0.03780478958040476
15.561428571428571,0.002745624506933382,0.0021467009097978005,0.007983973085356411,0.032432597340084614,0.0030436911423748826,0.03762391623109579
15.661566820276498,0.002750079549296061,0.002138344795530429,0.007947029512142762,0.03225327798165381,0.0030262775023584252,0.037438816756475715
15.761705069124423,0.0027547022662474776,0.002130095862230519,0.007910410203039646,0.03207747213542461,0.003009020840545418,0.03725440505892039
15.86184331797235,0.002759015707997605,0.002121749980433378,0.007872833881119732,0.0318982654256979,0.0029912893959408394,0.03706514537567273
15.961981566820276,0.002763233698497061,0.00211354612823925,0.007835453259176575,0.03172022900020238,0.002973599240576732,0.03687585577601567
16.062119815668204,0.0027672460618487094,0.002105327319150092,0.007797318884695414,0.031538522787741385,0.00295546528257546,0.03668187262723222
16.162258064516127,0.0027712679897376803,0.0020971282725804484,0.007759544865984935,0.03135800096730236,0.0029373368409142133,0.03648820082424208
16.262396313364054,0.002775465517916018,0.0020889252063352615,0.0077212518607848325,0.031174407590879128,0.0029189089628198417,0.03629105873638764
16.36253456221198,0.0027795333883841524,0.0020806746967718935,0.007682479024806526,0.030987900844193065,0.002900203232493368,0.03609103417256847
16.462672811059907,0.002783396873564925,0.0020724612862977666,0.007643658300221432,0.030800517469760962,0.002881415951051167,0.03589011791860685
16.562811059907833,0.0027869802455825266,0.002064143204333959,0.00760419682279462,0.03060935156594496,0.0028623351787246064,0.03568519868189469
16.66294930875576,0.002790458412346197,0.0020560314242902677,0.0075645271118264645,0.030416692472063005,0.0028432252518541647,0.03547859170008451
16.763087557603686,0.0027937435862259007,0.0020479902993247377,0.007524366170109716,0.03022253567178268,0.002823835638264427,0.03526903127320111
16.863225806451613,0.002797017590200994,0.0020400200072617737,0.007484081015572883,0.030029971014591865,0.0028043329491629267,0.03505859078839421
16.96336405529954,0.0028001395051251167,0.002032184888521442,0.007443455475149676,0.029835533128934912,0.0027846200509520714,0.03484606980462559
17.063502304147466,0.0028032775614701675,0.0020243058841151653,0.007402433954121079,0.029638755102059804,0.0027645832794223678,0.034630475194426254
17.163640552995393,0.002806284660327947,0.002016314493230311,0.007361064303986495,0.029441528025781736,0.00274429814213363,0.034412468504160645
17.26377880184332,0.0028090216955752112,0.0020083159564819653,0.007319446448236704,0.02924340931174811,0.0027238158185355133,0.034192892365390436
17.363917050691242,0.002811767249950208,0.002000358741352102,0.007277655343787046,0.02904510387859773,0.0027032172556209844,0.033972018900094554
17.46405529953917,0.0028144676933879965,0.0019924673000059558,0.007235601668944582,0.02884452827333007,0.0026824575668433683,0.033748883706284684
17.564193548387095,0.00281709382426925,0.0019845894099853466,0.007193015424709301,0.028641377645544707,0.002661487984441919,0.03352268413524143
17.664331797235022,0.0028195305573171935,0.001976811900240136,0.007149876673938706,0.028436232914100402,0.0026402863388648255,0.033293341501848775
17.76447004608295,0.0028216879586398136,0.001969114581734175,0.007106309388909722,0.02822837411193177,0.0026187976107758006,0.03306112792226486
17.864608294930875,0.002823714184196433,0.0019618367885414047,0.007062881100137019,0.028021786710014568,0.0025973741144844097,0.03282979723298922
17.9647465437788,0.002825331630301662,0.001954526902118232,0.007018593280517962,0.027809839860419742,0.002575414935563458,0.032592948495876045
18.064884792626728,0.002826889873977052,0.0019472512928768993,0.006974145839631091,0.027598117481684312,0.0025533771474874813,0.0323554860719014
18.165023041474655,0.002828134127630619,0.0019400154805043713,0.006929002863471396,0.027382000247598626,0.0025309746232960607,0.03211376845603809
18.26516129032258,0.0028294858247681987,0.0019330590037861838,0.006883713761053514,0.02716506072494667,0.0025086358022963396,0.03187128769583069
18.365299539170508,0.0028306599018105773,0.0019264185597421602,0.006837979072297457,0.026945896766264923,0.0024860361554601695,0.03162607417092658
18.465437788018434,0.002831571469723713,0.0019202655897242948,0.006792096987483092,0.026725229279254564,0.002463338691231911,0.03137940450804308
18.56557603686636,0.002832187413005158,0.0019146276348328683,0.00674576575649553,0.026501914869295432,0.002440389466282795,0.03113001798395999
18.665714285714284,0.002832448797271354,0.0019095213487162256,0.006698955102037872,0.026276252364041283,0.0024171354924328627,0.03087756734690629
18.76585253456221,0.0028324152331333607,0.0019046401589002926,0.006651860345591558,0.02604866279521957,0.002393679379965761,0.03062290829140693
18.865990783410137,0.0028321246500127017,0.0018999899072514382,0.006604127919854363,0.02581762816233095,0.002369912371650571,0.030365133840823545
18.966129032258063,0.002831773081416031,0.0018957325584779028,0.0065565116092329845,0.02558656545705162,0.002346205374560668,0.030107039621798323
19.06626728110599,0.0028310693806270137,0.00189158417400904,0.006508268848847365,0.02535174131509848,0.0023221783235203475,0.029844488768139853
19.166405529953916,0.0028301925401319748,0.0018879889059462585,0.00646001702581998,0.02511664942605421,0.0022982250943459803,0.029581722001312302
19.266543778801843,0.0028289236487762538,0.0018850450221361826,0.006410921987553593,0.024876406153198333,0.002273962608524016,0.029313676682068034
19.36668202764977,0.002827648354286794,0.0018825546299194684,0.00636190315708518,0.024635453099617736,0.00224993878735404,0.02904454849776812
19.466820276497696,0.002826204544107895,0.0018803579349332721,0.0063126535592891745,0.024392278262530452,0.002225968710336019,0.028773363046348095
19.566958525345623,0.0028245794532995206,0.0018781076202139958,0.006262759302189807,0.024145109537639656,0.0022018187543289968,0.028497799009783192
19.66709677419355,0.002822754143708153,0.0018758965883171185,0.0062128671084064994,0.023896769795101136,0.00217759048602602,0.02822146543068811
19.767235023041476,0.0028205572710430717,0.0018736244119645562,0.0061624617494817355,0.023644758858717977,0.0021534030416660243,0.027941377991810443
19.867373271889402,0.00281797045681742,0.0018713828261388698,0.006111704343929887,0.023390334655414336,0.00212914243900741,0.02765868817572482
19.967511520737325,0.002815050892677391,0.0018692124384688215,0.006060585039012949,0.023134736919309944,0.0021050634072889807,0.02737369342125021
20.067649769585252,0.0028120148442394564,0.0018671488848485752,0.00600911528825236,0.022877435647533275,0.002081323875972885,0.02708643174613826
